direction,type,hex,Full
0,0000100000000000,08009ff44e960975000000000000000000000000000000000000,0000100000000000100111111111010001001110100101100000100101110101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff34e960976000000000000000000000000000000000000,0000100000000000100111111111001101001110100101100000100101110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff24e960977000000000000000000000000000000000000,0000100000000000100111111111001001001110100101100000100101110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff14e960978000000000000000000000000000000000000,0000100000000000100111111111000101001110100101100000100101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff04e960979000000000000000000000000000000000000,0000100000000000100111111111000001001110100101100000100101111001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fef4e96097a000000000000000000000000000000000000,0000100000000000100111111110111101001110100101100000100101111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fee4e96097b000000000000000000000000000000000000,0000100000000000100111111110111001001110100101100000100101111011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fed4e96097c000000000000000000000000000000000000,0000100000000000100111111110110101001110100101100000100101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fec4e96097d000000000000000000000000000000000000,0000100000000000100111111110110001001110100101100000100101111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009feb4e96097e000000000000000000000000000000000000,0000100000000000100111111110101101001110100101100000100101111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fea4e96097f000000000000000000000000000000000000,0000100000000000100111111110101001001110100101100000100101111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe94e960980000000000000000000000000000000000000,0000100000000000100111111110100101001110100101100000100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe84e960981000000000000000000000000000000000000,0000100000000000100111111110100001001110100101100000100110000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe74e960982000000000000000000000000000000000000,0000100000000000100111111110011101001110100101100000100110000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe64e960983000000000000000000000000000000000000,0000100000000000100111111110011001001110100101100000100110000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe54e960984000000000000000000000000000000000000,0000100000000000100111111110010101001110100101100000100110000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe44e960985000000000000000000000000000000000000,0000100000000000100111111110010001001110100101100000100110000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe34e960986000000000000000000000000000000000000,0000100000000000100111111110001101001110100101100000100110000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe24e960987000000000000000000000000000000000000,0000100000000000100111111110001001001110100101100000100110000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe14e960988000000000000000000000000000000000000,0000100000000000100111111110000101001110100101100000100110001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fe04e960989000000000000000000000000000000000000,0000100000000000100111111110000001001110100101100000100110001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fdf4e96098a000000000000000000000000000000000000,0000100000000000100111111101111101001110100101100000100110001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fde4e96098b000000000000000000000000000000000000,0000100000000000100111111101111001001110100101100000100110001011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fdd4e96098c000000000000000000000000000000000000,0000100000000000100111111101110101001110100101100000100110001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fdc4e96098d000000000000000000000000000000000000,0000100000000000100111111101110001001110100101100000100110001101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fdb4e96098e000000000000000000000000000000000000,0000100000000000100111111101101101001110100101100000100110001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fda4e96098f000000000000000000000000000000000000,0000100000000000100111111101101001001110100101100000100110001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd94e960990000000000000000000000000000000000000,0000100000000000100111111101100101001110100101100000100110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd84e960991000000000000000000000000000000000000,0000100000000000100111111101100001001110100101100000100110010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd74e960992000000000000000000000000000000000000,0000100000000000100111111101011101001110100101100000100110010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd64e960993000000000000000000000000000000000000,0000100000000000100111111101011001001110100101100000100110010011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000001100000100,03046ac70000058c4500058f2fd740003e069682c0a8dc3c0a64c9c605ebc3190e9a9ca17fac2c95501800edc2150000160303007a0200007603031db96408739778e3a3155b6e5a47c3ceeabbf2c7b7dc1d603db68ddabc112ae9203f7fe6d3060f6abc96d895f58658b9c537a2331eea725a6df17a9efc779c9294130200002e002b0002030400330024001d002095007fa80993d7251c5819039463ed4a614b5ec843a08447a9cff96ed08da55514030300010117030300174cfc2deb4834785d0507e3f1c6744b94183fcf6fed0cb717030303596e4ce446b146d272c613388c4558e4bd328c5aa2a79e555dbd02ebbe4944cfaa0b2c02028f6b0e5281d1bc2951b30760bb127dea59459855b8658aef943a66cec3366190fa8a2512241f13c427ef7b4c59598b518fb726c8a5581b5e9e28ed0bbfb506e296524ab30b23a3a65d73d9fef6d8749d84cd3c7c01e174cd58a98638899556af1519afda24aa26684f0a12c6e60b9fd32b14fde577dd1bc426b57dc78fc15a5887c493233072dbf93abe55de54c9e922c6a5d8cfbc3b9720eb914bb1a33ca6403c4b2f16f7d35fc147d1681fd4431a2274bfe201ee18fb215aaee0050ed1aaf701608eecc6de6a47791c9f6b055c60b7a270f8e4ba89a40d5db354f586fb5ade0a444eec9a3ac4a699b83440cf2a9d6518325a6bc2a1270cca2f4d1a2b717c13874cab4c2fb00f54c3e12c0576a82f97b4f8921e7fb5646a97e86dadb9b0e68881a473c604878d29a7e1bcbbaa0c5e95a408,00000011000001000110101011000111000000000000000000000101100011000100010100000000000001011000111100101111110101110100000000000000001111100000011010010110100000101100000010101000110111000011110000001010011001001100100111000110000001011110101111000011000110010000111010011010100111001010000101111111101011000010110010010101010100000001100000000000111011011100001000010101000000000000000000010110000000110000001100000000011110100000001000000000000000000111011000000011000000110001110110111001011001000000100001110011100101110111100011100011101000110001010101011011011011100101101001000111110000111100111011101010101110111111001011000111101101111101110000011101011000000011110110110110100011011101101010111100000100010010101011101001001000000011111101111111111001101101001100000110000011110110101010111100100101101101100010010101111101011000011001011000101110011100010100110111101000100011001100011110111010100111001001011010011011011111000101111010100111101111110001110111100111001001001010010100000100110000001000000000000000000010111000000000001010110000000000000010000000110000010000000000001100110000000000100100000000000001110100000000001000001001010100000000011111111010100000001001100100111101011100100101000111000101100000011001000000111001010001100011111011010100101001100001010010110101111011001000010000111010000010000100010001111010100111001111111110010110111011010000100011011010010101010101000101000000001100000011000000000000000100000001000101110000001100000011000000000001011101001100111111000010110111101011010010000011010001111000010111010000010100000111111000111111000111000110011101000100101110010100000110000011111111001111011011111110110100001100101101110001011100000011000000110000001101011001011011100100110011100100010001101011000101000110110100100111001011000110000100110011100010001100010001010101100011100100101111010011001010001100010110101010001010100111100111100101010101011101101111010000001011101011101111100100100101000100110011111010101000001011001011000000001000000010100011110110101100001110010100101000000111010001101111000010100101010001101100110000011101100000101110110001001001111101111010100101100101000101100110000101010110111000011001011000101011101111100101000011101001100110110011101100001100110110011000011001000011111010100010100010010100010010001001000001111100010011110001000010011111101111011110110100110001011001010110011000101101010001100011111011011100100110110010001010010101011000000110110101111010011110001010001110110100001011101111111011010100000110111000101001011001010010010010101011001100001011001000111010001110100110010111010111001111011001111111101111011011011000011101001001110110000100110011010011110001111100000000011110000101110100110011010101100010101001100001100011100010001001100101010101011010101111000101010001100110101111110110100010010010101010001001100110100001001111000010100001001011000110111001100000101110011111110100110010101100010100111111011110010101110111110111010001101111000100001001101011010101111101110001111000111111000001010110100101100010000111110001001001001100100011001100000111001011011011111110010011101010111110010101011101111001010100110010011110100100100010110001101010010111011000110011111011110000111011100101110010000011101011100100010100101110110001101000110011110010100110010000000011110001001011001011110001011011110111110100110101111111000001010001111101000101101000000111111101010001000011000110100010001001110100101111111110001000000001111011100001100011111011001000010101101010101110111000000000010100001110110100011010101011110111000000010110000010001110111011001100011011011110011010100100011101111001000111001001111101101011000001010101110001100000101101111010001001110000111110001110010010111010100010011010010000001101010111011011001101010100111101011000011011111011010110101101111000001010010001000100111011101100100110100011101011000100101001101001100110111000001101000100000011001111001010101001110101100101000110000011001001011010011010111100001010100001001001110000110011001010001011110100110100011010001010110111000101111100000100111000011101001100101010110100110000101111101100000000111101010100110000111110000100101100000001010111011010101000001011111001011110110100111110001001001000011110011111111011010101100100011010101001011111101000011011011010110110111001101100001110011010001000100000011010010001110011110001100000010010000111100011010010100110100111111000011011110010111011101010100000110001011110100101011010010000001000
0,0000100000000000,08009fd54e960994000000000000000000000000000000000000,0000100000000000100111111101010101001110100101100000100110010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd44e960995000000000000000000000000000000000000,0000100000000000100111111101010001001110100101100000100110010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd34e960996000000000000000000000000000000000000,0000100000000000100111111101001101001110100101100000100110010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd24e960997000000000000000000000000000000000000,0000100000000000100111111101001001001110100101100000100110010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd14e960998000000000000000000000000000000000000,0000100000000000100111111101000101001110100101100000100110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fd04e960999000000000000000000000000000000000000,0000100000000000100111111101000001001110100101100000100110011001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fcf4e96099a000000000000000000000000000000000000,0000100000000000100111111100111101001110100101100000100110011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fce4e96099b000000000000000000000000000000000000,0000100000000000100111111100111001001110100101100000100110011011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fcd4e96099c000000000000000000000000000000000000,0000100000000000100111111100110101001110100101100000100110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fcc4e96099d000000000000000000000000000000000000,0000100000000000100111111100110001001110100101100000100110011101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fcb4e96099e000000000000000000000000000000000000,0000100000000000100111111100101101001110100101100000100110011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fca4e96099f000000000000000000000000000000000000,0000100000000000100111111100101001001110100101100000100110011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc94e9609a0000000000000000000000000000000000000,0000100000000000100111111100100101001110100101100000100110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc84e9609a1000000000000000000000000000000000000,0000100000000000100111111100100001001110100101100000100110100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc74e9609a2000000000000000000000000000000000000,0000100000000000100111111100011101001110100101100000100110100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc64e9609a3000000000000000000000000000000000000,0000100000000000100111111100011001001110100101100000100110100011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc54e9609a4000000000000000000000000000000000000,0000100000000000100111111100010101001110100101100000100110100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc44e9609a5000000000000000000000000000000000000,0000100000000000100111111100010001001110100101100000100110100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc34e9609a6000000000000000000000000000000000000,0000100000000000100111111100001101001110100101100000100110100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc24e9609a7000000000000000000000000000000000000,0000100000000000100111111100001001001110100101100000100110100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc14e9609a8000000000000000000000000000000000000,0000100000000000100111111100000101001110100101100000100110101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fc04e9609a9000000000000000000000000000000000000,0000100000000000100111111100000001001110100101100000100110101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fbf4e9609aa000000000000000000000000000000000000,0000100000000000100111111011111101001110100101100000100110101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fbe4e9609ab000000000000000000000000000000000000,0000100000000000100111111011111001001110100101100000100110101011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fbd4e9609ac000000000000000000000000000000000000,0000100000000000100111111011110101001110100101100000100110101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fbc4e9609ad000000000000000000000000000000000000,0000100000000000100111111011110001001110100101100000100110101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fbb4e9609ae000000000000000000000000000000000000,0000100000000000100111111011101101001110100101100000100110101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fba4e9609af000000000000000000000000000000000000,0000100000000000100111111011101001001110100101100000100110101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009fb94e9609b0000000000000000000000000000000000000,0000100000000000100111111011100101001110100101100000100110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000001100000100,0304e7f70000058c4500058ff23b40003e06ff620a64663c0a64cac605ebc2c4d5c52d43eef97bbb501800edfcd90000160303007a020000760303d63fa69c03d32cef23221fa47aec765c3cf4cf3718fdbfc61470aad257afd2df2099e90c38088ecbda78c5d53c971a07a3b9eb45f9a37883f485ef7e528e065a45130200002e002b0002030400330024001d0020fc371102b61d97def4014ccc07ab0a988b5d881b373c1a1b79b259bd70fd4c1b1403030001011703030017632deb138a0bb68501aedc5951383c07d07170d029f57b17030303596ab1ab9c69fbf56d8b16697ceb233462cd516d35891ada5793549fc189460455974d97eae3452d27b83371596d0699c5c929690e1f3c08296bc595378a797dba6960fca3d528f8219c3ecada87dcb6e46968e5b9b1224018f67a869fb8c7e650ac4e9d262bb91f0ed41de4ad0e81555ca768a25daf383b6d6098b7f83eff85986eeba9efad352294f6a8b75d8ee75e9dd31d7a7576f09197a54b9f2398374d99031b73ae41f742b50c2e1c52a58812123d1145c0f0e892cb8bf3d7dd6f31847b7d88a9d0351ce0e14ec4a803d8ba8303c42924ab731049293a4824fad56848ef1e1bd82bdd7babba15b81bfad5098174fafe9fa7bfa04076d4113748cce8f0a1fe5b17cfd229b61cff550b30892e9d6bf19dbc2959bb1e2adc789c97062aac9530cab89d5d8e065dcf4f8ab2bfc1c9d6d6f6a65b4cb7d92ff32dd6c2d5c69f59882227702ef5548b19b97bab902ff2f72b9a8c4bb82b,00000011000001001110011111110111000000000000000000000101100011000100010100000000000001011000111111110010001110110100000000000000001111100000011011111111011000100000101001100100011001100011110000001010011001001100101011000110000001011110101111000010110001001101010111000101001011010100001111101110111110010111101110111011010100000001100000000000111011011111110011011001000000000000000000010110000000110000001100000000011110100000001000000000000000000111011000000011000000111101011000111111101001101001110000000011110100110010110011101111001000110010001000011111101001000111101011101100011101100101110000111100111101001100111100110111000110001111110110111111110001100001010001110000101010101101001001010111101011111101001011011111001000001001100111101001000011000011100000001000100011101100101111011010011110001100010111010101001111001001011100011010000001111010001110111001111010110100010111111001101000110111100010000011111101001000010111101111011111100101001010001110000001100101101001000101000100110000001000000000000000000010111000000000001010110000000000000010000000110000010000000000001100110000000000100100000000000001110100000000001000001111110000110111000100010000001010110110000111011001011111011110111101000000000101001100110011000000011110101011000010101001100010001011010111011000100000011011001101110011110000011010000110110111100110110010010110011011110101110000111111010100110000011011000101000000001100000011000000000000000100000001000101110000001100000011000000000001011101100011001011011110101100010011100010100000101110110110100001010000000110101110110111000101100101010001001110000011110000000111110100000111000101110000110100000010100111110101011110110001011100000011000000110000001101011001011010101011000110101011100111000110100111111011111101010110110110001011000101100110100101111100111010110010001100110100011000101100110101010001011011010011010110001001000110101101101001010111100100110101010010011111110000011000100101000110000001000101010110010111010011011001011111101010111000110100010100101101001001111011100000110011011100010101100101101101000001101001100111000101110010010010100101101001000011100001111100111100000010000010100101101011110001011001010100110111100010100111100101111101101110100110100101100000111111001010001111010101001010001111100000100001100111000011111011001010110110101000011111011100101101101110010001101001011010001110010110111001101100010010001001000000000110001111011001111010100001101001111110111000110001111110011001010000101011000100111010011101001001100010101110111001000111110000111011010100000111011110010010101101000011101000000101010101010111001010011101101000101000100101110110101111001110000011101101101101011000001001100010110111111110000011111011111111100001011001100001101110111010111010100111101111101011010011010100100010100101001111011010101000101101110101110110001110111001110101111010011101110100110001110101111010011101010111011011110000100100011001011110100101010010111001111100100011100110000011011101001101100110010000001100011011011100111010111001000001111101110100001010110101000011000010111000011100010100101010010110001000000100100001001000111101000100010100010111000000111100001110100010010010110010111000101111110011110101111101110101101111001100011000010001111011011111011000100010101001110100000011010100011100111000001110000101001110110001001010100000000011110110001011101010000011000000111100010000101001001001001010101101110011000100000100100100101001001110100100100000100100111110101101010101101000010010001110111100011110000110111101100000101011110111010111101110101011101110100001010110111000000110111111101011010101000010011000000101110100111110101111111010011111101001111011111110100000010000000111011011010100000100010011011101001000110011001110100011110000101000011111111001011011000101111100111111010010001010011011011000011100111111110101010100001011001100001000100100101110100111010110101111110001100111011011110000101001010110011011101100011110001010101101110001111000100111001001011100000110001010101010110010010101001100001100101010111000100111010101110110001110000001100101110111001111010011111000101010110010101111111100000111001001110101101101011011110110101001100101101101001100101101111101100100101111111100110010110111010110110000101101010111000110100111110101100110001000001000100010011101110000001011101111010101010100100010110001100110111001011110111010101110010000001011111111001011110111001010111001101010001100010010111011100000101011
