direction,type,hex,Full
1,0000000100000000,e708010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000100010000291000000000000000,1110011100001000000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000000,e708858000010001000000010f7465727269626c656c6f627374657203736f7304626f61740000010001c00c0001000100000e100004c0a8dc0f0000290fa0000000000000,111001110000100010000101100000000000000000000001000000000000000100000000000000000000000000000001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001110000000000110000000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000011110000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,1213010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000f00010000291000000000000000,0001001000010011000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000111100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000000,1213858000010000000100010f7465727269626c656c6f627374657203736f7304626f617400000f0001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,00010010000100111000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000001111000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,fc8101000001000000000001055f616473700a5f646f6d61696e6b65790f7465727269626c656c6f627374657203736f7304626f6174000010000100002904c4000000000000,11111100100000010000000100000000000000000000000100000000000000000000000000000000000000000000000100000101010111110110000101100100011100110111000000001010010111110110010001101111011011010110000101101001011011100110101101100101011110010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001000000000000000000010000000000000000001010010000010011000100000000000000000000000000000000000000000000000000
0,1000010110000011,fc8185830001000000010001055f616473700a5f646f6d61696e6b65790f7465727269626c656c6f627374657203736f7304626f6174000010000103736f7304626f6174000006000100000e10002c087965746963726162c03b0a686f73746d6173746572c03b0000046500000384000002580001518000000e100000290fa0000000000000,1111110010000001100001011000001100000000000000010000000000000000000000000000000100000000000000010000010101011111011000010110010001110011011100000000101001011111011001000110111101101101011000010110100101101110011010110110010101111001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000100000000000000000001000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000001110110000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000011101100000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,f5c6010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000f000100002904c4000000000000,1111010111000110000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000111100000000000000010000000000000000001010010000010011000100000000000000000000000000000000000000000000000000
0,1000010110000000,f5c6858000010000000100010f7465727269626c656c6f627374657203736f7304626f617400000f0001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,11110101110001101000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000001111000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,c359010000010000000000000f7465727269626c656c6f627374657203736f7304626f61740000010001,110000110101100100000001000000000000000000000001000000000000000000000000000000000000000000000000000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
0,1000010110000000,c359858000010001000000000f7465727269626c656c6f627374657203736f7304626f61740000010001c00c0001000100000e100004c0a8dc0f,11000011010110011000010110000000000000000000000100000000000000010000000000000000000000000000000000001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000001111
1,0000000100000000,3f17010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400001000010000291000000000000000,0011111100010111000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001000000000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
1,0000000100000000,4434010000010000000000010f7465727269626c656c6f627374657203736f7304626f617405667265736803666d62026c6100000100010000291000000000000000,010001000011010000000001000000000000000000000001000000000000000000000000000000000000000000000001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000010101100110011100100110010101110011011010000000001101100110011011010110001000000010011011000110000100000000000000000000000100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000000,3f17858000010000000100010f7465727269626c656c6f627374657203736f7304626f61740000100001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,00111111000101111000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000010000000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
0,1000000110000011,4434818300010000000100010f7465727269626c656c6f627374657203736f7304626f617405667265736803666d62026c610000010001c02500060001000000380027036e7331c02b0a706f73746d6173746572c02b605df2d600001c200000070800001c20000007080000290fa0000000000000,010001000011010010000001100000110000000000000001000000000000000000000000000000010000000000000001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000010101100110011100100110010101110011011010000000001101100110011011010110001000000010011011000110000100000000000000000000000100000000000000011100000000100101000000000000011000000000000000010000000000000000000000000011100000000000001001110000001101101110011100110011000111000000001010110000101001110000011011110111001101110100011011010110000101110011011101000110010101110010110000000010101101100000010111011111001011010110000000000000000000011100001000000000000000000000000001110000100000000000000000000001110000100000000000000000000000000111000010000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,d16c01000001000000000001065f646d6172630f7465727269626c656c6f627374657203736f7304626f617400001000010000291000000000000000,110100010110110000000001000000000000000000000001000000000000000000000000000000000000000000000001000001100101111101100100011011010110000101110010011000110000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001000000000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000011,d16c85830001000000010001065f646d6172630f7465727269626c656c6f627374657203736f7304626f6174000010000103736f7304626f6174000006000100000e10002c087965746963726162c0310a686f73746d6173746572c0310000046500000384000002580001518000000e100000290fa0000000000000,11010001011011001000010110000011000000000000000100000000000000000000000000000001000000000000000100000110010111110110010001101101011000010111001001100011000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000100000000000000000001000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000001100010000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000011000100000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,b896010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000100010000291000000000000000,1011100010010110000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
1,0000000100000000,c873010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000f00010000291000000000000000,1100100001110011000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000111100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000000,b896858000010001000000010f7465727269626c656c6f627374657203736f7304626f61740000010001c00c0001000100000e100004c0a8dc0f0000290fa0000000000000,101110001001011010000101100000000000000000000001000000000000000100000000000000000000000000000001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001110000000000110000000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000011110000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
0,1000010110000000,c873858000010000000100010f7465727269626c656c6f627374657203736f7304626f617400000f0001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,11001000011100111000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000001111000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,b4c301000001000000000001055f616473700a5f646f6d61696e6b65790f7465727269626c656c6f627374657203736f7304626f6174000010000100002904c4000000000000,10110100110000110000000100000000000000000000000100000000000000000000000000000000000000000000000100000101010111110110000101100100011100110111000000001010010111110110010001101111011011010110000101101001011011100110101101100101011110010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001000000000000000000010000000000000000001010010000010011000100000000000000000000000000000000000000000000000000
0,1000010110000011,b4c385830001000000010001055f616473700a5f646f6d61696e6b65790f7465727269626c656c6f627374657203736f7304626f6174000010000103736f7304626f6174000006000100000e10002c087965746963726162c03b0a686f73746d6173746572c03b0000046500000384000002580001518000000e100000290fa0000000000000,1011010011000011100001011000001100000000000000010000000000000000000000000000000100000000000000010000010101011111011000010110010001110011011100000000101001011111011001000110111101101101011000010110100101101110011010110110010101111001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000100000000000000000001000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000001110110000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000011101100000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,3d84010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000f000100002904c4000000000000,0011110110000100000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000111100000000000000010000000000000000001010010000010011000100000000000000000000000000000000000000000000000000
0,1000010110000000,3d84858000010000000100010f7465727269626c656c6f627374657203736f7304626f617400000f0001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,00111101100001001000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000001111000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,d858010000010000000000000f7465727269626c656c6f627374657203736f7304626f61740000010001,110110000101100000000001000000000000000000000001000000000000000000000000000000000000000000000000000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
0,1000010110000000,d858858000010001000000000f7465727269626c656c6f627374657203736f7304626f61740000010001c00c0001000100000e100004c0a8dc0f,11011000010110001000010110000000000000000000000100000000000000010000000000000000000000000000000000001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000001111
1,0000000100000000,145f010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400001000010000291000000000000000,0001010001011111000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001000000000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
1,0000000100000000,e476010000010000000000010f7465727269626c656c6f627374657203736f7304626f617405667265736803666d62026c6100000100010000291000000000000000,111001000111011000000001000000000000000000000001000000000000000000000000000000000000000000000001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000010101100110011100100110010101110011011010000000001101100110011011010110001000000010011011000110000100000000000000000000000100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000000,145f858000010000000100010f7465727269626c656c6f627374657203736f7304626f61740000100001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,00010100010111111000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000010000000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
0,1000000110000011,e476818300010000000100010f7465727269626c656c6f627374657203736f7304626f617405667265736803666d62026c610000010001c02500060001000000380027036e7331c02b0a706f73746d6173746572c02b605df2d600001c200000070800001c20000007080000290fa0000000000000,111001000111011010000001100000110000000000000001000000000000000000000000000000010000000000000001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000010101100110011100100110010101110011011010000000001101100110011011010110001000000010011011000110000100000000000000000000000100000000000000011100000000100101000000000000011000000000000000010000000000000000000000000011100000000000001001110000001101101110011100110011000111000000001010110000101001110000011011110111001101110100011011010110000101110011011101000110010101110010110000000010101101100000010111011111001011010110000000000000000000011100001000000000000000000000000001110000100000000000000000000001110000100000000000000000000000000111000010000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,472b01000001000000000001065f646d6172630f7465727269626c656c6f627374657203736f7304626f617400001000010000291000000000000000,010001110010101100000001000000000000000000000001000000000000000000000000000000000000000000000001000001100101111101100100011011010110000101110010011000110000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001000000000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000011,472b85830001000000010001065f646d6172630f7465727269626c656c6f627374657203736f7304626f6174000010000103736f7304626f6174000006000100000e10002c087965746963726162c0310a686f73746d6173746572c0310000046500000384000002580001518000000e100000290fa0000000000000,01000111001010111000010110000011000000000000000100000000000000000000000000000001000000000000000100000110010111110110010001101101011000010111001001100011000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000100000000000000000001000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000001100010000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000011000100000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,5d48010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000100010000291000000000000000,0101110101001000000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000000,5d48858000010001000000010f7465727269626c656c6f627374657203736f7304626f61740000010001c00c0001000100000e100004c0a8dc0f0000290fa0000000000000,010111010100100010000101100000000000000000000001000000000000000100000000000000000000000000000001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001110000000000110000000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000011110000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,ff40010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000f00010000291000000000000000,1111111101000000000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000111100000000000000010000000000000000001010010001000000000000000000000000000000000000000000000000000000000000
0,1000010110000000,ff40858000010000000100010f7465727269626c656c6f627374657203736f7304626f617400000f0001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,11111111010000001000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000001111000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,dcff01000001000000000001055f616473700a5f646f6d61696e6b65790f7465727269626c656c6f627374657203736f7304626f6174000010000100002904c4000000000000,11011100111111110000000100000000000000000000000100000000000000000000000000000000000000000000000100000101010111110110000101100100011100110111000000001010010111110110010001101111011011010110000101101001011011100110101101100101011110010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001000000000000000000010000000000000000001010010000010011000100000000000000000000000000000000000000000000000000
0,1000010110000011,dcff85830001000000010001055f616473700a5f646f6d61696e6b65790f7465727269626c656c6f627374657203736f7304626f6174000010000103736f7304626f6174000006000100000e10002c087965746963726162c03b0a686f73746d6173746572c03b0000046500000384000002580001518000000e100000290fa0000000000000,1101110011111111100001011000001100000000000000010000000000000000000000000000000100000000000000010000010101011111011000010110010001110011011100000000101001011111011001000110111101101101011000010110100101101110011010110110010101111001000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000100000000000000000001000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000001110110000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000011101100000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,0456010000010000000000010f7465727269626c656c6f627374657203736f7304626f617400000f000100002904c4000000000000,0000010001010110000000010000000000000000000000010000000000000000000000000000000000000000000000010000111101110100011001010111001001110010011010010110001001101100011001010110110001101111011000100111001101110100011001010111001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000111100000000000000010000000000000000001010010000010011000100000000000000000000000000000000000000000000000000
0,1000010110000000,0456858000010000000100010f7465727269626c656c6f627374657203736f7304626f617400000f0001c01c0006000100000e10002c087965746963726162c01c0a686f73746d6173746572c01c0000046500000384000002580001518000000e100000290fa0000000000000,00000100010101101000010110000000000000000000000100000000000000000000000000000001000000000000000100001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000001111000000000000000111000000000111000000000000000110000000000000000100000000000000000000111000010000000000000010110000001000011110010110010101110100011010010110001101110010011000010110001011000000000111000000101001101000011011110111001101110100011011010110000101110011011101000110010101110010110000000001110000000000000000000000010001100101000000000000000000000011100001000000000000000000000000100101100000000000000000010101000110000000000000000000000000001110000100000000000000000000001010010000111110100000000000000000000000000000000000000000000000000000
1,0000000100000000,fb4a010000010000000000000f7465727269626c656c6f627374657203736f7304626f61740000010001,111110110100101000000001000000000000000000000001000000000000000000000000000000000000000000000000000011110111010001100101011100100111001001101001011000100110110001100101011011000110111101100010011100110111010001100101011100100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
0,1000010110000000,fb4a858000010001000000000f7465727269626c656c6f627374657203736f7304626f61740000010001c00c0001000100000e100004c0a8dc0f,11111011010010101000010110000000000000000000000100000000000000010000000000000000000000000000000000001111011101000110010101110010011100100110100101100010011011000110010101101100011011110110001001110011011101000110010101110010000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000001111
1,0000000100000000,46f701000001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657303736f7304626f61740000210001,0100011011110111000000010000000000000000000000010000000000000000000000000000000000000000000000000000010101011111011011000110010001100001011100000000010001011111011101000110001101110000000101110100010001100101011001100110000101110101011011000111010000101101010001100110100101110010011100110111010000101101010100110110100101110100011001010010110101001110011000010110110101100101000001100101111101110011011010010111010001100101011100110000001101110011011011110111001100000100011000100110111101100001011101000000000000000000001000010000000000000001
0,1000010110000000,46f785800001000200000003055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657303736f7304626f61740000210001c00c0021000100000258001b0000006401850a5465786173546f61737403736f7304626f617400c00c0021000100000258001900000064018508796574696372616203736f7304626f617400c0560001000100000e100004c0a8dc15c07d0001000100000e100004c0a8dc14c07d0001000100000e100004c0a80014,010001101111011110000101100000000000000000000001000000000000001000000000000000000000000000000011000001010101111101101100011001000110000101110000000001000101111101110100011000110111000000010111010001000110010101100110011000010111010101101100011101000010110101000110011010010111001001110011011101000010110101010011011010010111010001100101001011010100111001100001011011010110010100000110010111110111001101101001011101000110010101110011000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001101100000000000000000000000001100100000000011000010100001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000011000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000011000010100001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000101011000000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101011100000001111101000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000011111010000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
1,0000000100000000,90e6010000010000000000000a5465786173546f61737403736f7304626f61740000010001,10010000111001100000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
0,1000010110000000,90e6858000010001000000000a5465786173546f61737403736f7304626f61740000010001c00c0001000100000e100004c0a8dc15,1001000011100110100001011000000000000000000000010000000000000001000000000000000000000000000000000000101001010100011001010111100001100001011100110101010001101111011000010111001101110100000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
1,0000000100000000,a74201000001000000000000055f6c646170045f7463701744656661756c742d46697273742d536974652d4e616d65065f736974657303736f7304626f61740000210001,1010011101000010000000010000000000000000000000010000000000000000000000000000000000000000000000000000010101011111011011000110010001100001011100000000010001011111011101000110001101110000000101110100010001100101011001100110000101110101011011000111010000101101010001100110100101110010011100110111010000101101010100110110100101110100011001010010110101001110011000010110110101100101000001100101111101110011011010010111010001100101011100110000001101110011011011110111001100000100011000100110111101100001011101000000000000000000001000010000000000000001
