direction,type,hex,Full
0,00100011,230406e8000002a300000597adffd7d1e40873076ddc78ea00000000000000000000000000000000e408761d68332299,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110010111101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001110101101000001100110010001010011001
0,00100100,240306e7000007d3000000410a0c02bae408752833b88c49e408761d68329b10e408761d68b252cee408761d68b6f8f2,001001000000001100000110111001110000000000000000000001111101001100000000000000000000000001000001000010100000110000000010101110101110010000001000011101010010100000110011101110001000110001001001111001000000100001110110000111010110100000110010100110110001000011100100000010000111011000011101011010001011001001010010110011101110010000001000011101100001110101101000101101101111100011110010
0,00100100,240306e7000000010000000150484330e4087616cd771d76e408761d68337e15e408761d69db894fe408761d69dca115,001001000000001100000110111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011101100001011011001101011101110001110101110110111001000000100001110110000111010110100000110011011111100001010111100100000010000111011000011101011010011101101110001001010011111110010000001000011101100001110101101001110111001010000100010101
0,00100100,240206e70000048a00000067c63c16f0e408752409c96695e408761d682f6849e408761d6ab62df8e408761d6ab7634c,001001000000001000000110111001110000000000000000000001001000101000000000000000000000000001100111110001100011110000010110111100001110010000001000011101010010010000001001110010010110011010010101111001000000100001110110000111010110100000101111011010000100100111100100000010000111011000011101011010101011011000101101111110001110010000001000011101100001110101101010101101110110001101001100
0,00100100,240206ec000004460000004d2349c590e40872ceb416b5dbe408761d68332299e408761d6ebaf7ebe408761d6ebc6ebd,001001000000001000000110111011000000000000000000000001000100011000000000000000000000000001001101001000110100100111000101100100001110010000001000011100101100111010110100000101101011010111011011111001000000100001110110000111010110100000110011001000101001100111100100000010000111011000011101011011101011101011110111111010111110010000001000011101100001110101101110101111000110111010111101
0,00100011,230409e8000002a300000598adffd7d1e40873076ddc78ea00000000000000000000000000000000e408761e6708b382,001000110000010000001001111010000000000000000000000000101010001100000000000000000000010110011000101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001111001100111000010001011001110000010
0,00100011,230406e8000002a300000598adffd7d1e40873076ddc78ea00000000000000000000000000000000e408761e66927f3f,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011000101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001111001100110100100100111111100111111
0,00100011,230406e8000002a300000598adffd7d1e40873076ddc78ea00000000000000000000000000000000e408761e6707637c,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011000101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001111001100111000001110110001101111100
0,00100100,240109ec000000000000004c50505300e4087612aeec6a39e408761e6708b382e408761e68f24c9fe408761e68f74c92,001001000000000100001001111011000000000000000000000000000000000000000000000000000000000001001100010100000101000001010011000000001110010000001000011101100001001010101110111011000110101000111001111001000000100001110110000111100110011100001000101100111000001011100100000010000111011000011110011010001111001001001100100111111110010000001000011101100001111001101000111101110100110010010010
0,00100100,240206ec000004460000004e2349c590e40872ceb416b5dbe408761e6707637ce408761e6da4059de408761e6db24611,001001000000001000000110111011000000000000000000000001000100011000000000000000000000000001001110001000110100100111000101100100001110010000001000011100101100111010110100000101101011010111011011111001000000100001110110000111100110011100000111011000110111110011100100000010000111011000011110011011011010010000000101100111011110010000001000011101100001111001101101101100100100011000010001
0,00100100,240206e8000006910000078281060f1ce408732e4a2e97a0e408761e66927f3fe408761e6fe8e66ce408761e6fea56d1,001001000000001000000110111010000000000000000000000001101001000100000000000000000000011110000010100000010000011000001111000111001110010000001000011100110010111001001010001011101001011110100000111001000000100001110110000111100110011010010010011111110011111111100100000010000111011000011110011011111110100011100110011011001110010000001000011101100001111001101111111010100101011011010001
0,00100011,230406e8000002a300000599adffd7d1e40873076ddc78eae408761d6ab7634ce408761d6be31b2ee408761f6830d7f3,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011001101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111010110101010110111011000110100110011100100000010000111011000011101011010111110001100011011001011101110010000001000011101100001111101101000001100001101011111110011
0,00100011,230406e8000002a300000599adffd7d1e40873076ddc78eae408761d68b6f8f2e408761d693b5af1e408761f68359f29,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011001101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111010110100010110110111110001111001011100100000010000111011000011101011010010011101101011010111100011110010000001000011101100001111101101000001101011001111100101001
0,00100011,230406e8000002a300000599adffd7d1e40873076ddc78eae408761d6ebc6ebde408761d73e4b6bee408761f68379865,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011001101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111010110111010111100011011101011110111100100000010000111011000011101011100111110010010110110101111101110010000001000011101100001111101101000001101111001100001100101
0,00100011,230406e8000002a300000599adffd7d1e40873076ddc78eae408761d69dca115e408761d6b1aa0f1e408761f6839761b,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011001101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111010110100111011100101000010001010111100100000010000111011000011101011010110001101010100000111100011110010000001000011101100001111101101000001110010111011000011011
0,00100100,240306e7000007d3000000410a0c02bae408752833b88c49e408761f68359f29e408761f68787486e408761f687addcf,001001000000001100000110111001110000000000000000000001111101001100000000000000000000000001000001000010100000110000000010101110101110010000001000011101010010100000110011101110001000110001001001111001000000100001110110000111110110100000110101100111110010100111100100000010000111011000011111011010000111100001110100100001101110010000001000011101100001111101101000011110101101110111001111
0,00100100,240306e7000000010000000150484330e4087616cd771d76e408761f6839761be408761f69a13493e408761f69a2bcbb,001001000000001100000110111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011101100001011011001101011101110001110101110110111001000000100001110110000111110110100000111001011101100001101111100100000010000111011000011111011010011010000100110100100100111110010000001000011101100001111101101001101000101011110010111011
0,00100100,240206e70000048a00000067c63c16f0e408752409c96695e408761f6830d7f3e408761f6a795e98e408761f6a7a4fa5,001001000000001000000110111001110000000000000000000001001000101000000000000000000000000001100111110001100011110000010110111100001110010000001000011101010010010000001001110010010110011010010101111001000000100001110110000111110110100000110000110101111111001111100100000010000111011000011111011010100111100101011110100110001110010000001000011101100001111101101010011110100100111110100101
0,00100100,240206ec000004460000004e2349c590e40872ceb416b5dbe408761f68379865e408761f6e821bb6e408761f6e830a03,001001000000001000000110111011000000000000000000000001000100011000000000000000000000000001001110001000110100100111000101100100001110010000001000011100101100111010110100000101101011010111011011111001000000100001110110000111110110100000110111100110000110010111100100000010000111011000011111011011101000001000011011101101101110010000001000011101100001111101101110100000110000101000000011
0,00100011,230406e8000002a30000059aadffd7d1e40873076ddc78eae408761e6fea56d1e408761e7953bbace4087620682fefcc,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011010101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111100110111111101010010101101101000111100100000010000111011000011110011110010101001110111011101011001110010000001000011101100010000001101000001011111110111111001100
0,00100011,230406e8000002a30000059aadffd7d1e40873076ddc78eae408761e6db24611e408761e72da1ba4e40876206833cf49,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011010101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111100110110110110010010001100001000111100100000010000111011000011110011100101101101000011011101001001110010000001000011101100010000001101000001100111100111101001001
0,00100011,230406e8000002a30000059aadffd7d1e40873076ddc78ea00000000000000000000000000000000e408762068366832,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011010101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100010000001101000001101100110100000110010
0,00100100,240206ec000004460000004e2349c590e40872ceb416b5dbe40876206833cf49e40876206e9bb616e40876206e9f98ec,001001000000001000000110111011000000000000000000000001000100011000000000000000000000000001001110001000110100100111000101100100001110010000001000011100101100111010110100000101101011010111011011111001000000100001110110001000000110100000110011110011110100100111100100000010000111011000100000011011101001101110110110000101101110010000001000011101100010000001101110100111111001100011101100
0,00100100,240206ec000004460000004e2349c590e40872ceb416b5dbe408762068366832e40876206ed2b738e40876206ed46bac,001001000000001000000110111011000000000000000000000001000100011000000000000000000000000001001110001000110100100111000101100100001110010000001000011100101100111010110100000101101011010111011011111001000000100001110110001000000110100000110110011010000011001011100100000010000111011000100000011011101101001010110111001110001110010000001000011101100010000001101110110101000110101110101100
0,00100100,240206e8000006910000078481060f1ce408732e4a2e97a0e4087620682fefcce408762070dfc125e408762070e122d0,001001000000001000000110111010000000000000000000000001101001000100000000000000000000011110000100100000010000011000001111000111001110010000001000011100110010111001001010001011101001011110100000111001000000100001110110001000000110100000101111111011111100110011100100000010000111011000100000011100001101111111000001001001011110010000001000011101100010000001110000111000010010001011010000
0,00100011,230406e8000002a30000059badffd7d1e40873076ddc78eae408761f6a7a4fa5e408761f6b9ed9eae408762166950c27,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011011101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111110110101001111010010011111010010111100100000010000111011000011111011010111001111011011001111010101110010000001000011101100010000101100110100101010000110000100111
0,00100011,230406e8000002a30000059badffd7d1e40873076ddc78eae408761f687addcfe408761f6900ceaae408762166979082,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011011101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111110110100001111010110111011100111111100100000010000111011000011111011010010000000011001110101010101110010000001000011101100010000101100110100101111001000010000010
0,00100011,230406e8000002a30000059badffd7d1e40873076ddc78eae408761f6e830a03e408761f73a94a7be40876216699a3a7,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011011101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111110110111010000011000010100000001111100100000010000111011000011111011100111010100101001010011110111110010000001000011101100010000101100110100110011010001110100111
0,00100011,230406e8000002a30000059badffd7d1e40873076ddc78ea00000000000000000000000000000000e4087621669b49c4,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011011101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100010000101100110100110110100100111000100
0,00100011,230406e8000002a30000059badffd7d1e40873076ddc78ea00000000000000000000000000000000e4087621669e9739,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011011101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100010000101100110100111101001011100111001
0,00100011,230406e8000002a30000059badffd7d1e40873076ddc78eae408761f69a2bcbbe408761f6addf495e408762166a0aa7f,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110011011101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010111001000000100001110110000111110110100110100010101111001011101111100100000010000111011000011111011010101101110111110100100101011110010000001000011101100010000101100110101000001010101001111111
0,00100100,240306e7000007d3000000410a0c02bae408752833b88c49e408762166979082e408762166dab9f5e408762166de8807,001001000000001100000110111001110000000000000000000001111101001100000000000000000000000001000001000010100000110000000010101110101110010000001000011101010010100000110011101110001000110001001001111001000000100001110110001000010110011010010111100100001000001011100100000010000111011000100001011001101101101010111001111101011110010000001000011101100010000101100110110111101000100000000111
0,00100100,240306e7000000010000000150484330e4087616cd771d76e408762166a0aa7fe408762168084c2ee408762168095697,001001000000001100000110111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011101100001011011001101011101110001110101110110111001000000100001110110001000010110011010100000101010100111111111100100000010000111011000100001011010000000100001001100001011101110010000001000011101100010000101101000000010010101011010010111
0,00100100,240306e7000000010000000150484330e408761b815b3b2de4087621669e9739e40876216852f2aae408762168542e78,001001000000001100000110111001110000000000000000000000000000000100000000000000000000000000000001010100000100100001000011001100001110010000001000011101100001101110000001010110110011101100101101111001000000100001110110001000010110011010011110100101110011100111100100000010000111011000100001011010000101001011110010101010101110010000001000011101100010000101101000010101000010111001111000
0,00100100,240206e70000048a00000067c63c16f0e408752409c96695e408762166950c27e408762168db5fe4e408762168dd6b0b,001001000000001000000110111001110000000000000000000001001000101000000000000000000000000001100111110001100011110000010110111100001110010000001000011101010010010000001001110010010110011010010101111001000000100001110110001000010110011010010101000011000010011111100100000010000111011000100001011010001101101101011111111001001110010000001000011101100010000101101000110111010110101100001011
0,00100100,240206ec000004460000004e2349c590e40872ceb416b5dbe40876216699a3a7e40876216ce0e09be40876216ce4d1d9,001001000000001000000110111011000000000000000000000001000100011000000000000000000000000001001110001000110100100111000101100100001110010000001000011100101100111010110100000101101011010111011011111001000000100001110110001000010110011010011001101000111010011111100100000010000111011000100001011011001110000011100000100110111110010000001000011101100010000101101100111001001101000111011001
0,00100100,240206e700000032000000e1d5fb80f9e40873804c8e246ce4087621669b49c4e408762170fafcd4e408762170fbaa3a,001001000000001000000110111001110000000000000000000000000011001000000000000000000000000011100001110101011111101110000000111110011110010000001000011100111000000001001100100011100010010001101100111001000000100001110110001000010110011010011011010010011100010011100100000010000111011000100001011100001111101011111100110101001110010000001000011101100010000101110000111110111010101000111010
